0.49757823942717605,0.016885637472135895
0.09493216035280494,0.09991872011157776
0.26144966665034586,0.034034831278919375
0.4482200525921368,0.32102420143797206
0.006149679411553199,0.3328297214186364
0.04658933721325009,0.1531277113583076
0.3317073917571407,0.49873380245141496
0.4529498038479507,0.4023559260473013
0.057672551400620664,0.2944088750511349
0.4860850506955663,0.1190295074318577
0.004743411443493217,0.3831812179485792
0.06991187026882517,0.3109814784113675
0.13332598348836877,0.03455865701641159
0.005041510581289987,0.4265610292743287
0.4428507950863889,0.3974120080459891
0.4941443564666199,0.2605374679708087
0.33894602637781657,0.4915371964405899
0.3275435678201951,0.49049534150284557
0.3761138224769808,0.010299183031224013
0.09884389769832469,0.12986453273591736
0.054060897272526276,0.42042172870508465
0.2654857479843453,0.4825956354112546
0.01706189177841788,0.22811596678313562
0.04151145430542891,0.43125263574119055
0.47446348824687234,0.16486695295444254
0.44738852303888776,0.10392371829108982
0.44273173839407387,0.12385350169520715
0.07348914568692744,0.09995254982191426
0.42208410088959347,0.41310025939544415
0.024782218694019642,0.2583509958886525
0.4374780668778804,0.0427539191439652
0.10374341528508735,0.46611359293381494
0.30345798070948404,0.49976047041485694
0.43427279618301895,0.2320837056272046
0.020240593079280167,0.20151782522615214
0.027248274127801064,0.03851913724232103
0.06821049325061712,0.3911777738825253
0.4257590668829583,0.13160280614850006
0.11215810680848892,0.4680148310268488
0.38825594577231515,0.06681982589571178
0.37082086646489043,0.08065109474469478
0.43114435045471944,0.005895842230115855
0.0008745552002094037,0.4385502938988086
0.41184724348645396,0.48120260039656815
0.013776213033346307,0.1310106642242106
0.010239976969201092,0.3408378805174125
0.226898316959101,0.011634240644681326
0.47030338546504324,0.06785357275047788
0.44822649831556605,0.26927885207401614
0.4687179543933805,0.20698620370544674
0.01897087999821201,0.47756283499623664
0.4985691340903634,0.298059992248215
0.4632291603636858,0.2499848097371442
0.0724813063401264,0.10629558483271828
0.06307661686391941,0.49611301285176523
0.10715522387112275,0.4091574045612103
0.429401689522128,0.08203762417973914
0.38137482356418406,0.002335360957799626
0.4510284520648653,0.4217790857404098
0.47836271043352907,0.3951428297227072
0.47911262995181303,0.46590039755199975
0.13645741677354573,0.49462897359888003
0.49494423773556595,0.46005299775315944
0.4647570586711467,0.3419363131269668
0.37360430919210974,0.45446373998000467
0.4796376475777161,0.3525954525611008
0.4485204717728991,0.35854562720326644
0.15899411270117791,0.45355886231869025
0.03465959439038524,0.2670581274739008
0.047250382190854534,0.11021112955889834
0.0768962068399851,0.3197676643273182
0.043513316891755416,0.14358465618019
0.29014942081634176,0.49878861013009135
0.3910715634093458,0.49044957492333063
0.22675611745830604,0.028992141709663133
0.009861306171024431,0.47988272895657735
0.4907709408945935,0.453569112261353
0.06638162916123336,0.2959200991170249
0.47149763863251415,0.21028538568421062
0.12573987984299495,0.4067801581814463
0.03845447916034006,0.4457408858610088
0.11010261013448797,0.4904387266150032
0.4094858580202132,0.02668983811166714
0.10088872963946971,0.49012487970707497
0.43889901112142526,0.43561528880403366
0.10767976144692737,0.08103754381432204
0.40732341097736224,0.42233781170649287
0.00874499403162643,0.31021446617257653
0.47218935040438414,0.38898796635108424
0.39906063233708444,0.42207672591098166
0.13433006899069466,0.03688469566530883
0.05045044754984063,0.11289911298531385
0.01810495822698932,0.20764242601475513
0.39591789129932853,0.4439396024630047
0.038765831775062876,0.016075492017181503
0.4884981888207298,0.04405287060053942
0.3486615831052676,0.015961731601007
